"Points:0","Points:1","Points:2"
12.042886734,0.34493470192,-0.242799326777
12.042886734,0.345119655132,-0.242545008659
12.042886734,0.338840812445,-0.251159876585
12.042886734,0.33903208375,-0.250909984112
12.042886734,0.350821226835,-0.234291434288
12.042886734,0.350999772549,-0.234032839537
12.042886734,0.393913686275,-0.151960372925
12.042886734,0.394030302763,-0.151671022177
12.042886734,0.400944143534,-0.132500112057
12.042886734,0.401046216488,-0.132205873728
12.042886734,0.397548884153,-0.142273649573
12.042886734,0.397658228874,-0.141981750727
12.042886734,0.404097378254,-0.122645743191
12.042886734,0.404192090034,-0.122349344194
12.042886734,0.407006651163,-0.112716585398
12.042886734,0.407093942165,-0.112418211997
12.042886734,0.412086009979,-0.092657841742
12.042886734,0.412158370018,-0.0923560708761
12.042886734,0.409670054913,-0.102718606591
12.042886734,0.409749925137,-0.102418445051
12.042886734,0.41425293684,-0.0825404897332
12.042886734,0.414317816496,-0.082237303257
12.042886734,0.416169553995,-0.0723726525903
12.042886734,0.416226863861,-0.0720682442188
12.042886734,0.419247031212,-0.0519103743136
12.042886734,0.419289201498,-0.0516040734947
12.042886734,0.417834609747,-0.0621605999768
12.042886734,0.417884349823,-0.061855148524
12.042886734,0.420405983925,-0.0416283942759
12.042886734,0.420440554619,-0.0413214340806
12.042886734,0.421310693026,-0.0313208550215
12.042886734,0.421337664127,-0.0310134161264
12.042886734,0.422355353832,-0.0106542157009
12.042886734,0.42236712575,-0.0103464014828
12.042886734,0.421960651875,-0.0209940057248
12.042886734,0.421980023384,-0.0206862892956
12.042886734,0.422494649887,-0.000307728216285
12.042886734,0,-0.420581310987
12.042886734,0.00993439368904,-0.420460224152
12.042886734,0.0103435134515,-0.420467704535
12.042886734,0.0413135699928,-0.41857740283
12.042886734,0.0512786470354,-0.417479455471
12.042886734,0.020681520924,-0.420089453459
12.042886734,0.0306880827993,-0.419478714466
12.042886734,0.0203624088317,-0.420101135969
12.042886734,0.0310067813843,-0.41945925355
12.042886734,0.0409954674542,-0.418604671955
12.042886734,0.0618476346135,-0.416061162949
12.042886734,0.0717473253608,-0.414478629827
12.042886734,0.0515959635377,-0.417444437742
12.042886734,0.0615313053131,-0.416103899479
12.042886734,0.0720624774694,-0.414428174496
12.042886734,0.0819207280874,-0.412604689598
12.042886734,0.0822345018387,-0.412546545267
12.042886734,0.0920454114676,-0.410483151674
12.042886734,0.131936684251,-0.3995475173
12.042886734,0.132240697742,-0.399451673031
12.042886734,0.10242574662,-0.408041834831
12.042886734,0.112124487758,-0.405502259731
12.042886734,0.0923576056957,-0.410417377949
12.042886734,0.102115310729,-0.408115208149
12.042886734,0.112432971597,-0.405421346426
12.042886734,0.122066922486,-0.402645796537
12.042886734,0.151434749365,-0.392632871866
12.042886734,0.151733532548,-0.392522364855
12.042886734,0.141727924347,-0.39620923996
12.042886734,0.14202940464,-0.396106034517
12.042886734,0.161051347852,-0.388820469379
12.042886734,0.16134724021,-0.388702720404
12.042886734,0.170572012663,-0.384774297476
12.042886734,0.170864835382,-0.384649425745
12.042886734,0.207581743598,-0.366301298141
12.042886734,0.207860544324,-0.366148650646
12.042886734,0.189302638173,-0.375990271568
12.042886734,0.189588800073,-0.375851303339
12.042886734,0.179990962148,-0.380496740341
12.042886734,0.180280551314,-0.380364775658
12.042886734,0.1985014081,-0.371257543564
12.042886734,0.19878397882,-0.371111690998
12.042886734,0.225365370512,-0.355730116367
12.042886734,0.225636124611,-0.355564177036
12.042886734,0.216538205743,-0.361124485731
12.042886734,0.216813057661,-0.360965132713
12.042886734,0.234057947993,-0.350121319294
12.042886734,0.234324425459,-0.349948883057
12.042886734,0.242610663176,-0.344301491976
12.042886734,0.242872714996,-0.344122648239
12.042886734,0.275321096182,-0.318981558084
12.042886734,0.2755638659,-0.318778395653
12.042886734,0.259276002645,-0.332042306662
12.042886734,0.259528726339,-0.331851065159
12.042886734,0.251018375158,-0.338273912668
12.042886734,0.251275837421,-0.338088840246
12.042886734,0.267378538847,-0.325610250235
12.042886734,0.26762637496,-0.325412988663
12.042886734,0.290706932545,-0.305150061846
12.042886734,0.290939211845,-0.304935514927
12.042886734,0.283098787069,-0.312160134315
12.042886734,0.283336371183,-0.311951220036
12.042886734,0.298140913248,-0.297955453396
12.042886734,0.298367708921,-0.29773542285
12.042886734,-0.170572012663,-0.384774297476
12.042886734,-0.16134724021,-0.388702720404
12.042886734,-0.207581743598,-0.366301298141
12.042886734,-0.19878397882,-0.371111690998
12.042886734,-0.189302638173,-0.375990271568
12.042886734,-0.180280551314,-0.380364775658
12.042886734,-0.179990962148,-0.380496740341
12.042886734,-0.170864835382,-0.384649425745
12.042886734,-0.1985014081,-0.371257543564
12.042886734,-0.189588800073,-0.375851303339
12.042886734,-0.225365370512,-0.355730116367
12.042886734,-0.216813057661,-0.360965132713
12.042886734,-0.216538205743,-0.361124485731
12.042886734,-0.207860544324,-0.366148650646
12.042886734,-0.234057947993,-0.350121319294
12.042886734,-0.225636124611,-0.355564177036
12.042886734,-0.242610663176,-0.344301491976
12.042886734,-0.234324425459,-0.349948883057
12.042886734,-0.275321096182,-0.318981558084
12.042886734,-0.26762637496,-0.325412988663
12.042886734,-0.259276002645,-0.332042306662
12.042886734,-0.251275837421,-0.338088840246
12.042886734,-0.251018375158,-0.338273912668
12.042886734,-0.242872714996,-0.344122648239
12.042886734,-0.267378538847,-0.325610250235
12.042886734,-0.259528726339,-0.331851065159
12.042886734,-0.290706932545,-0.305150061846
12.042886734,-0.283336371183,-0.311951220036
12.042886734,-0.283098787069,-0.312160134315
12.042886734,-0.2755638659,-0.318778395653
12.042886734,-0.298140913248,-0.297955453396
12.042886734,-0.290939211845,-0.304935514927
12.042886734,0.122373260558,-0.402557373047
12.042886734,-0.0103435134515,-0.420467704535
12.042886734,-0.00993439368904,-0.420460224152
12.042886734,-0.0515959635377,-0.417444437742
12.042886734,-0.0512786470354,-0.417479455471
12.042886734,-0.0310067813843,-0.41945925355
12.042886734,-0.0306880827993,-0.419478714466
12.042886734,-0.020681520924,-0.420089453459
12.042886734,-0.0203624088317,-0.420101135969
12.042886734,-0.0413135699928,-0.41857740283
12.042886734,-0.0409954674542,-0.418604671955
12.042886734,-0.0720624774694,-0.414428174496
12.042886734,-0.0717473253608,-0.414478629827
12.042886734,-0.0618476346135,-0.416061162949
12.042886734,-0.0615313053131,-0.416103899479
12.042886734,-0.0822345018387,-0.412546545267
12.042886734,-0.0819207280874,-0.412604689598
12.042886734,-0.0923576056957,-0.410417377949
12.042886734,-0.0920454114676,-0.410483151674
12.042886734,-0.131936684251,-0.3995475173
12.042886734,-0.122373260558,-0.402557373047
12.042886734,-0.112432971597,-0.405421346426
12.042886734,-0.112124487758,-0.405502259731
12.042886734,-0.10242574662,-0.408041834831
12.042886734,-0.102115310729,-0.408115208149
12.042886734,-0.122066922486,-0.402645796537
12.042886734,-0.151434749365,-0.392632871866
12.042886734,-0.14202940464,-0.396106034517
12.042886734,-0.141727924347,-0.39620923996
12.042886734,-0.132240697742,-0.399451673031
12.042886734,-0.161051347852,-0.388820469379
12.042886734,-0.151733532548,-0.392522364855
12.042886734,-0.42236712575,-0.0103464014828
12.042886734,-0.291087508202,0.305104076862
12.042886734,-0.291302293539,0.304895401001
12.042886734,-0.275710165501,0.318960905075
12.042886734,-0.275934666395,0.318763285875
12.042886734,-0.283483862877,0.312126815319
12.042886734,-0.283703565598,0.311923623085
12.042886734,-0.267771184444,0.325602382421
12.042886734,-0.268000334501,0.325410455465
12.042886734,-0.259671658278,0.332047224045
12.042886734,-0.259905308485,0.331861078739
12.042886734,-0.243010938168,0.344331920147
12.042886734,-0.243253141642,0.344157665968
12.042886734,-0.25141659379,0.338291615248
12.042886734,-0.251654595137,0.338111370802
12.042886734,-0.234459802508,0.350164502859
12.042886734,-0.234706073999,0.349996328354
12.042886734,-0.225768342614,0.355785965919
12.042886734,-0.226018533111,0.355623990297
12.042886734,-0.20798560977,0.366382390261
12.042886734,-0.20824316144,0.366232991219
12.042886734,-0.216941848397,0.36119300127
12.042886734,-0.217195808887,0.361037254333
12.042886734,-0.198905006051,0.371351063251
12.042886734,-0.199166029692,0.371208101511
12.042886734,-0.189705550671,0.37609615922
12.042886734,-0.189969882369,0.375959694386
12.042886734,-0.170972183347,0.384904444218
12.042886734,-0.171242639422,0.384781181812
12.042886734,-0.180392727256,0.380614846945
12.042886734,-0.180660203099,0.380484938622
12.042886734,-0.161449566483,0.388962566853
12.042886734,-0.16172285378,0.388845980167
12.042886734,-0.15183056891,0.392786681652
12.042886734,-0.152106523514,0.392676860094
12.042886734,-0.132326558232,0.399724334478
12.042886734,-0.132607370615,0.399628192186
12.042886734,-0.142120957375,0.396374642849
12.042886734,-0.142399430275,0.396271646023
12.042886734,-0.12245324254,0.402833789587
12.042886734,-0.122736245394,0.402744591236
12.042886734,-0.112506903708,0.405701220036
12.042886734,-0.112791925669,0.405618965626
12.042886734,-0.0924189910293,0.410703361034
12.042886734,-0.0927075520158,0.410635173321
12.042886734,-0.102493487298,0.408324897289
12.042886734,-0.102780364454,0.408249676228
12.042886734,-0.0822894051671,0.412835180759
12.042886734,-0.0825794860721,0.412774056196
12.042886734,-0.0721107721329,0.414719104767
12.042886734,-0.0724022090435,0.414665132761
12.042886734,-0.0516307540238,0.417739093304
12.042886734,-0.051924392581,0.417699426413
12.042886734,-0.0618892088532,0.416354060173
12.042886734,-0.0621818304062,0.416307210922
12.042886734,-0.0413414873183,0.418873399496
12.042886734,-0.041635978967,0.418840914965
12.042886734,-0.0310277715325,0.419756323099
12.042886734,-0.0313229374588,0.41973105073
12.042886734,-0.0103505337611,0.420766115189
12.042886734,-0.0106465686113,0.420755267143
12.042886734,-0.0206955447793,0.420387387276
12.042886734,-0.0209912229329,0.420369297266
12.042886734,-0.00996606051922,0.420758098364
12.042886734,-0.298516511917,0.297896921635
12.042886734,-0.422495365143,0.000307987735141
12.042886734,-0.419327437878,0.0516126044095
12.042886734,-0.419361054897,0.0513078644872
12.042886734,-0.421360850334,0.0310175046325
12.042886734,-0.421379446983,0.030710902065
12.042886734,-0.421995520592,0.0206886716187
12.042886734,-0.422006547451,0.0203814171255
12.042886734,-0.420471280813,0.0413275845349
12.042886734,-0.420497387648,0.0410218238831
12.042886734,-0.416279673576,0.0720825344324
12.042886734,-0.416328191757,0.0717803910375
12.042886734,-0.417929887772,0.0618663616478
12.042886734,-0.417970985174,0.0615628287196
12.042886734,-0.414377659559,0.0822549387813
12.042886734,-0.414433568716,0.0819543674588
12.042886734,-0.412225097418,0.0923773571849
12.042886734,-0.412288337946,0.0920785292983
12.042886734,-0.401138335466,0.132244586945
12.042886734,-0.40123039484,0.13195450604
12.042886734,-0.407173782587,0.112447656691
12.042886734,-0.407251566648,0.112152859569
12.042886734,-0.409823268652,0.102443672717
12.042886734,-0.409893840551,0.10214677453
12.042886734,-0.404278188944,0.122383289039
12.042886734,-0.404363155365,0.122090771794
12.042886734,-0.394133716822,0.151720046997
12.042886734,-0.394239783287,0.151435375214
12.042886734,-0.397756159306,0.142025470734
12.042886734,-0.397855252028,0.141738027334
12.042886734,-0.390273362398,0.161322385073
12.042886734,-0.3903863132,0.16104067862
12.042886734,-0.386177301407,0.170826733112
12.042886734,-0.386297076941,0.170548141003
12.042886734,-0.367490231991,0.207749724388
12.042886734,-0.367636322975,0.207485184073
12.042886734,-0.377288848162,0.189518362284
12.042886734,-0.377421945333,0.189246475697
12.042886734,-0.381848275661,0.180227279663
12.042886734,-0.381974756718,0.179951965809
12.042886734,-0.372501850128,0.198694363236
12.042886734,-0.372641503811,0.198426067829
12.042886734,-0.356964439154,0.225220233202
12.042886734,-0.362257152796,0.216679021716
12.042886734,-0.362409591675,0.216418370605
12.042886734,-0.351304262877,0.23388543725
12.042886734,-0.356805741787,0.225476846099
12.042886734,-0.34543260932,0.242408812046
12.042886734,-0.351139426231,0.234137862921
12.042886734,-0.319904476404,0.274982899427
12.042886734,-0.326396733522,0.267311424017
12.042886734,-0.333069145679,0.25900965929
12.042886734,-0.339176207781,0.251028835773
12.042886734,-0.339352995157,0.25078523159
12.042886734,-0.345261752605,0.242656901479
12.042886734,-0.326584994793,0.267077147961
12.042886734,-0.332886576653,0.259248673916
12.042886734,-0.305970817804,0.290290355682
12.042886734,-0.312832444906,0.282946586609
12.042886734,-0.313031703234,0.282722204924
12.042886734,-0.319710642099,0.275212287903
12.042886734,-0.298726290464,0.297682881355
12.042886734,-0.305766254663,0.290509641171
12.042886734,-0.422374904156,0.0103474007919
