"Points:0","Points:1","Points:2"
28.5613136292,-0.253309249878,-0.894064426422
28.5613136292,-0.338933616877,-0.866544663906
28.5613136292,-0.319461613894,-0.873567700386
28.5613136292,-0.317217379808,-0.874369084835
28.5613136292,-0.297575861216,-0.88092648983
28.5613136292,-0.360456317663,-0.858203649521
28.5613136292,-0.341165453196,-0.86568748951
28.5613136292,-0.381773024797,-0.849349796772
28.5613136292,-0.362674742937,-0.857290506363
28.5613136292,0.878458738327,-0.35810521245
28.5613136292,0.879622399807,-0.355388998985
28.5613136292,0.788347184658,-0.518809497356
28.5613136292,0.789911270142,-0.516533851624
28.5613136292,0.731929123402,-0.591800868511
28.5613136292,0.733654379845,-0.589751958847
28.5613136292,0.701118469238,-0.626152634621
28.5613136292,0.702915430069,-0.624217808247
28.5613136292,0.68509554863,-0.642757534981
28.5613136292,0.686926245689,-0.640879809856
28.5613136292,0.716732859612,-0.609163820744
28.5613136292,0.718494653702,-0.607171952724
28.5613136292,0.761029660702,-0.555992364883
28.5613136292,0.762677431107,-0.553829789162
28.5613136292,0.746697843075,-0.574073672295
28.5613136292,0.748385071754,-0.571967899799
28.5613136292,0.774915754795,-0.537567436695
28.5613136292,0.7765224576,-0.535348236561
28.5613136292,0.837359368801,-0.440667420626
28.5613136292,0.838736891747,-0.438168525696
28.5613136292,0.813812196255,-0.480337888002
28.5613136292,0.815286338329,-0.477950066328
28.5613136292,0.801315367222,-0.499729216099
28.5613136292,0.802835345268,-0.497397333384
28.5613136292,0.825829446316,-0.460646778345
28.5613136292,0.827256143093,-0.458203226328
28.5613136292,0.858927249908,-0.399891078472
28.5613136292,0.8602014184,-0.397282630205
28.5613136292,0.848394393921,-0.420411497355
28.5613136292,0.849721133709,-0.417857587337
28.5613136292,0.86895096302,-0.379118144512
28.5613136292,0.870170772076,-0.376455575228
28.5613136292,0.935239493847,-0.18290258944
28.5613136292,0.935886383057,-0.179782494903
28.5613136292,0.91120660305,-0.271906554699
28.5613136292,0.912127256393,-0.268982023001
28.5613136292,0.895901143551,-0.315409511328
28.5613136292,0.896947085857,-0.312587767839
28.5613136292,0.887444198132,-0.336864739656
28.5613136292,0.888549864292,-0.334095448256
28.5613136292,0.903823792934,-0.293752461672
28.5613136292,0.904808044434,-0.290878891945
28.5613136292,0.670537114143,-0.657148659229
28.5613136292,0.939850986004,-0.160314649343
28.5613136292,0.91804432869,-0.24988514185
28.5613136292,0.925119698048,-0.224677398801
28.5613136292,0.930065155029,-0.205369532108
28.5613136292,0.918899476528,-0.246910348535
28.5613136292,0.924331963062,-0.227701634169
28.5613136292,0.930783450603,-0.202296927571
28.5613136292,0.944394648075,-0.134408101439
28.5613136292,0.9473721385,-0.11483193934
28.5613136292,0.940424621105,-0.157148212194
28.5613136292,0.943896353245,-0.137619823217
28.5613136292,0.018260775134,-0.927751779556
28.5613136292,0.0230821650475,-0.927510559559
28.5613136292,0.185862615705,-0.909772634506
28.5613136292,0.206173971295,-0.905597388744
28.5613136292,0.0945214852691,-0.923142433167
28.5613136292,0.115151584148,-0.920920431614
28.5613136292,0.0484801381826,-0.926548421383
28.5613136292,0.0691958740354,-0.92531234026
28.5613136292,0.0254115406424,-0.927428007126
28.5613136292,0.0461526103318,-0.926685988903
28.5613136292,0.0715208277106,-0.925119757652
28.5613136292,0.0921997204423,-0.923390090466
28.5613136292,0.140350654721,-0.917546510696
28.5613136292,0.160845652223,-0.914343953133
28.5613136292,0.117469221354,-0.920617699623
28.5613136292,0.138037890196,-0.917904376984
28.5613136292,0.163152754307,-0.913930892944
28.5613136292,0.183562040329,-0.910240888596
28.5613136292,0.275520890951,-0.887759923935
28.5613136292,0.295320123434,-0.881672084332
28.5613136292,0.230953782797,-0.899836719036
28.5613136292,0.251032978296,-0.894698858261
28.5613136292,0.208467260003,-0.90507376194
28.5613136292,0.228668570518,-0.900415718555
28.5613136292,0.253309249878,-0.894064426422
28.5613136292,0.273254454136,-0.888449907303
28.5613136292,0.319461613894,-0.873567700386
28.5613136292,0.338933616877,-0.866544663906
28.5613136292,0.297575861216,-0.88092648983
28.5613136292,0.317217379808,-0.874369084835
28.5613136292,0.341165453196,-0.86568748951
28.5613136292,0.360456317663,-0.858203649521
28.5613136292,0.362674742937,-0.857290506363
28.5613136292,0.381773024797,-0.849349796772
28.5613136292,-0.68509554863,-0.642757534981
28.5613136292,-0.0230821650475,-0.927510559559
28.5613136292,-0.018260775134,-0.927751779556
28.5613136292,0,-0.92796933651
28.5613136292,0.526274085045,-0.772096455097
28.5613136292,0.543430626392,-0.760703027248
28.5613136292,0.446519672871,-0.818624675274
28.5613136292,0.464734375477,-0.808909356594
28.5613136292,0.405060321093,-0.838963031769
28.5613136292,0.423739165068,-0.830124020576
28.5613136292,0.383977204561,-0.848380684853
28.5613136292,0.402871370316,-0.839988291264
28.5613136292,0.425911873579,-0.829042553902
28.5613136292,0.444364160299,-0.819762527943
28.5613136292,0.486955970526,-0.796319663525
28.5613136292,0.504662871361,-0.785752117634
28.5613136292,0.466871708632,-0.807715058327
28.5613136292,0.484837889671,-0.7975705266
28.5613136292,0.506760656834,-0.784444570541
28.5613136292,0.524197638035,-0.773460745811
28.5613136292,0.601185441017,-0.718112170696
28.5613136292,0.617119431496,-0.705154538155
28.5613136292,0.564380824566,-0.746008098125
28.5613136292,0.580946028233,-0.733817219734
28.5613136292,0.545484602451,-0.759281933308
28.5613136292,0.56235063076,-0.747486054897
28.5613136292,0.582951426506,-0.732282340527
28.5613136292,0.599205970764,-0.719704151154
28.5613136292,0.636599481106,-0.688470244408
28.5613136292,0.651863992214,-0.674778461456
28.5613136292,0.619071722031,-0.703505396843
28.5613136292,0.634675621986,-0.690176486969
28.5613136292,0.653758108616,-0.673015058041
28.5613136292,0.668674051762,-0.658969223499
28.5613136292,0.948117852211,-0.111037313938
28.5613136292,0.94907450676,-0.104331701994
28.5613136292,-0.526274085045,-0.772096455097
28.5613136292,-0.524197638035,-0.773460745811
28.5613136292,-0.446519672871,-0.818624675274
28.5613136292,-0.444364160299,-0.819762527943
28.5613136292,-0.405060321093,-0.838963031769
28.5613136292,-0.402871370316,-0.839988291264
28.5613136292,-0.383977204561,-0.848380684853
28.5613136292,-0.425911873579,-0.829042553902
28.5613136292,-0.423739165068,-0.830124020576
28.5613136292,-0.486955970526,-0.796319663525
28.5613136292,-0.484837889671,-0.7975705266
28.5613136292,-0.466871708632,-0.807715058327
28.5613136292,-0.464734375477,-0.808909356594
28.5613136292,-0.506760656834,-0.784444570541
28.5613136292,-0.504662871361,-0.785752117634
28.5613136292,-0.601185441017,-0.718112170696
28.5613136292,-0.599205970764,-0.719704151154
28.5613136292,-0.564380824566,-0.746008098125
28.5613136292,-0.56235063076,-0.747486054897
28.5613136292,-0.545484602451,-0.759281933308
28.5613136292,-0.543430626392,-0.760703027248
28.5613136292,-0.582951426506,-0.732282340527
28.5613136292,-0.580946028233,-0.733817219734
28.5613136292,-0.636599481106,-0.688470244408
28.5613136292,-0.634675621986,-0.690176486969
28.5613136292,-0.619071722031,-0.703505396843
28.5613136292,-0.617119431496,-0.705154538155
28.5613136292,-0.653758108616,-0.673015058041
28.5613136292,-0.651863992214,-0.674778461456
28.5613136292,-0.947786927223,-0.112661749125
28.5613136292,-0.948816359043,-0.104199245572
28.5613136292,-0.67764955759,0.687607884407
28.5613136292,-0.681122839451,0.684183955193
28.5613136292,-0.364003121853,0.895911872387
28.5613136292,-0.368984341621,0.893915355206
28.5613136292,-0.5312038064,0.807415664196
28.5613136292,-0.535516917706,0.804593026638
28.5613136292,-0.607411444187,0.751165986061
28.5613136292,-0.611320316792,0.748011827469
28.5613136292,-0.643322467804,0.72026348114
28.5613136292,-0.647016644478,0.716966450214
28.5613136292,-0.660689473152,0.704149901867
28.5613136292,-0.664273917675,0.700787365437
28.5613136292,-0.625559389591,0.735938727856
28.5613136292,-0.629361748695,0.732711136341
28.5613136292,-0.570006966591,0.78023993969
28.5613136292,-0.574122667313,0.777244150639
28.5613136292,-0.588890075684,0.765936017036
28.5613136292,-0.59290343523,0.762859106064
28.5613136292,-0.550774216652,0.794069230556
28.5613136292,-0.554989814758,0.79115819931
28.5613136292,-0.449796169996,0.855817854404
28.5613136292,-0.454470217228,0.853383421898
28.5613136292,-0.491100162268,0.83262860775
28.5613136292,-0.495599836111,0.8299934268
28.5613136292,-0.511308312416,0.820271253586
28.5613136292,-0.515716135502,0.817540645599
28.5613136292,-0.470591932535,0.84447991848
28.5613136292,-0.475180387497,0.841943502426
28.5613136292,-0.407394826412,0.876927852631
28.5613136292,-0.412229686975,0.874706685543
28.5613136292,-0.428725928068,0.866635799408
28.5613136292,-0.433482199907,0.864306509495
28.5613136292,-0.38581597805,0.886688351631
28.5613136292,-0.390725910664,0.884578168392
28.5613136292,-0.18271791935,0.949811995029
28.5613136292,-0.188121289015,0.948805630207
28.5613136292,-0.274683326483,0.927337288857
28.5613136292,-0.279909849167,0.925820052624
28.5613136292,-0.319729626179,0.912728071213
28.5613136292,-0.324841678143,0.91096663475
28.5613136292,-0.34196972847,0.904593408108
28.5613136292,-0.347018390894,0.902713179588
28.5613136292,-0.297296285629,0.920310974121
28.5613136292,-0.302467644215,0.918670535088
28.5613136292,-0.22897516191,0.939706802368
28.5613136292,-0.234298929572,0.938441634178
28.5613136292,-0.251904934645,0.93380355835
28.5613136292,-0.257182240486,0.932411432266
28.5613136292,-0.205908119678,0.945043802261
28.5613136292,-0.211273953319,0.943907320499
28.5613136292,-0.0890080556273,0.963151395321
28.5613136292,-0.0945159271359,0.962677180767
28.5613136292,-0.136024519801,0.957632362843
28.5613136292,-0.141489371657,0.956890106201
28.5613136292,-0.15941862762,0.954008877277
28.5613136292,-0.164855018258,0.953133940697
28.5613136292,-0.112549565732,0.960680305958
28.5613136292,-0.118038289249,0.96007168293
28.5613136292,-0.0417829044163,0.96635812521
28.5613136292,-0.0473152957857,0.966154396534
28.5613136292,-0.0654146447778,0.965044379234
28.5613136292,-0.0709370151162,0.964705109596
28.5613136292,-0.00478739058599,0.96737831831
28.5613136292,-0.878385603428,0.39172077179
28.5613136292,-0.885845005512,0.373767763376
28.5613136292,-0.887463212013,0.369874179363
28.5613136292,-0.894490003586,0.351700782776
28.5613136292,-0.903977334499,0.325536519289
28.5613136292,-0.910121262074,0.306954473257
28.5613136292,-0.89599531889,0.347808092833
28.5613136292,-0.902583599091,0.329425036907
28.5613136292,-0.918272733688,0.280431300402
28.5613136292,-0.923512160778,0.261484742165
28.5613136292,-0.924578368664,0.257625848055
28.5613136292,-0.929358184338,0.238513961434
28.5613136292,-0.911404490471,0.303072869778
28.5613136292,-0.917098760605,0.284302979708
28.5613136292,-0.0236640218645,0.967024207115
28.5613136292,-0.786789774895,0.556968033314
28.5613136292,-0.797464728355,0.541132450104
28.5613136292,-0.836717665195,0.476636528969
28.5613136292,-0.845842599869,0.459666579962
28.5613136292,-0.858611285686,0.434699565172
28.5613136292,-0.866916954517,0.417218238115
28.5613136292,-0.868766605854,0.413333833218
28.5613136292,-0.876652419567,0.395611554384
28.5613136292,-0.847926080227,0.455804884434
28.5613136292,-0.856644928455,0.438574403524
28.5613136292,-0.812756717205,0.517426073551
28.5613136292,-0.822672069073,0.501005411148
28.5613136292,-0.824992239475,0.497181206942
28.5613136292,-0.834516108036,0.480481356382
28.5613136292,-0.80001950264,0.537358880043
28.5613136292,-0.810318648815,0.521226406097
28.5613136292,-0.729116797447,0.631930828094
28.5613136292,-0.741212308407,0.617364645004
28.5613136292,-0.758886814117,0.595167756081
28.5613136292,-0.770289003849,0.579951047897
28.5613136292,-0.773076057434,0.576241612434
28.5613136292,-0.784118831158,0.56071138382
28.5613136292,-0.744230687618,0.613734662533
28.5613136292,-0.755983889103,0.598839342594
28.5613136292,-0.697553098202,0.667166352272
28.5613136292,-0.710306763649,0.653279960155
28.5613136292,-0.71355432272,0.649745047092
28.5613136292,-0.725983440876,0.635515153408
28.5613136292,-0.694192171097,0.670647740364
28.5613136292,-0.930318117142,0.23467053473
28.5613136292,-0.932607591152,0.22584554553
28.5613136292,-0.934921264648,0.215867310762
